"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999999582767487,991.355787354886,255.734289309353,656.05933553077,-57.133667716691,79.211094819792,-1973.08697120175,-1342.05005311631,-2960.68306915205,-3072.08887252206,-3991.51856042208,2307.76166652806,1644.84349964685,2229.18486880021,1140.26516555948,1631.54141569433,-1932.46986234989,-2613.0110712644,-2262.07218135439,-3169.6300949085,-1678.89403571689,1981.83706714414,1703.93857422123,1918.21090412873,1366.94081619017,2478.81249004013,2476.10691149028,1053.08993114189,1489.83560822636,1398.92069430963,1209.17812478024,732.438999547355,0.0147309368476272,-0.266488879919052,15.4877471923828,0,255.734289309353,385.045367859622,1048.48945507158,36.4857877014038,-40.326517502753,-50.0406307776772,6.34281978315771,-65.2668392066321,-78.8796147606807,-1.02670301553599,-61.2815292649238,-69.7615877293563,1644.84349964685,1790.71932324579,1167.49650096858,-44.9037115757147,-73.042671144171,-2262.07218135439,-2331.21544911881,-10.1430330653201,-47.5830858676387,129.651130507729,-43.8673612387507,-23.6498558059218,-26.7840412384364,-60.794848279118,-21.5837369721218,-37.216245112665,-6.98168700279062,-8.898830612468,535.857782494029,-6.9215184961584,-10.0861800437482,-7.29779113574561,37.9089217613395,-10.5742568359245,"nonveg_719","absence",1,0,0,0,0
0.99999988079071,1517.01975704553,1692.37069989126,1427.09751954772,1573.5467312122,964.579793108967,1796.2321855797,971.363580286733,1015.67211295196,-751.843007148199,-1440.72001138292,3335.76317559582,3627.69599781759,3267.18073961894,3519.94115931242,2323.29725546492,-3457.62988493549,-3506.20096410147,-4188.95723580717,-4038.5209524458,-3141.52528607123,1700.56377315501,1816.19523337231,1571.99657120901,1664.06239342506,1618.16001570844,1310.82664153653,779.210669171454,700.064643226478,867.026968028252,813.463234886867,295.064251581678,-0.0427190437912941,0.00987840443849564,2.68563556671143,0,1419.45068640046,1290.33997700881,963.871160263401,47.7097999128939,-11.3161767653584,16.2023723920949,-1.56246802920421,-38.8840167743675,65.8988289283399,14.1834841459514,-42.4790149160817,62.6607022128267,3260.45646781442,2990.26073919319,1686.25160533185,-13.3284633617399,20.0275015065361,-3685.82652494968,-3891.57986823668,12.5809128873031,-52.3324398003387,23.9607013997876,56.6740347553068,-12.7743574972374,17.4411361356825,13.3453208506717,-5.46764969057456,7.89519550835644,-11.2426927431124,14.5119838906434,221.356655300087,-9.05747989715259,11.0105450288567,-9.18575183250987,6.8449593092641,12.2759568278763,"Canada.PrincePatrickIsland.MouldBay-C05","absence",1,0,0,0,0
0.984344720840454,2260.31417392545,1406.31441844942,2415.60360309274,2107.84740844151,1911.28856976133,-1814.76365809351,-1205.61011765476,-2265.66393340763,-2224.97065646841,-2557.70065186764,1538.34199111322,1369.1622240376,1911.04067048903,985.549996564248,1661.47120053265,-1189.393568257,-1374.86630925137,-972.356477982331,-1929.31904418403,-788.459023919428,2598.7628637146,2047.3960569966,2592.38236759912,2347.49864565135,3165.62865088655,2306.15553491794,982.820767871248,984.412894557921,1344.79529836678,1141.58446278425,832.537592951096,-0.0487819500267506,-0.514617621898651,31.1720294952393,0,2107.84740844151,2020.27363473409,1009.28918464332,11.2588904569072,-4.764586421373,-32.5577156336555,-11.0418643996815,-21.8073424339812,-19.6501142077014,-9.23501663115514,-17.2186349117092,-16.4776374575019,1538.34199111322,1493.11321654735,925.490673924781,-17.2747498296554,-17.4799498855299,-1189.393568257,-1250.87888471883,-12.9333723979863,-23.1226711227195,30.8697602000547,-12.9841881054529,-7.85200681447661,-17.5802035678231,-3.33409156017076,-7.71755717722235,0.323364085097872,-5.43590133046169,-1.03696107620534,183.008082515264,-5.71900257860199,-1.47443710167122,-6.35033861195409,5.82005799013336,-0.156517986811768,"nonveg_647","absence",0,0,0,1,0
0.999999582767487,991.355787354886,255.734289309353,656.05933553077,-57.133667716691,79.211094819792,-1973.08697120175,-1342.05005311631,-2960.68306915205,-3072.08887252206,-3991.51856042208,2307.76166652806,1644.84349964685,2229.18486880021,1140.26516555948,1631.54141569433,-1932.46986234989,-2613.0110712644,-2262.07218135439,-3169.6300949085,-1678.89403571689,1981.83706714414,1703.93857422123,1918.21090412873,1366.94081619017,2478.81249004013,2476.10691149028,1053.08993114189,1489.83560822636,1398.92069430963,1209.17812478024,732.438999547355,0.0147309368476272,-0.266488879919052,15.4877471923828,0,255.734289309353,385.045367859622,1048.48945507158,36.4857877014038,-40.326517502753,-50.0406307776772,6.34281978315771,-65.2668392066321,-78.8796147606807,-1.02670301553599,-61.2815292649238,-69.7615877293563,1644.84349964685,1790.71932324579,1167.49650096858,-44.9037115757147,-73.042671144171,-2262.07218135439,-2331.21544911881,-10.1430330653201,-47.5830858676387,129.651130507729,-43.8673612387507,-23.6498558059218,-26.7840412384364,-60.794848279118,-21.5837369721218,-37.216245112665,-6.98168700279062,-8.898830612468,535.857782494029,-6.9215184961584,-10.0861800437482,-7.29779113574561,37.9089217613395,-10.5742568359245,"nonveg_719","absence",1,0,0,0,0
0.982138305902481,2995.71487261165,2845.33037783869,3409.14866252558,3771.61708655462,2386.11747461862,3383.87364713278,3931.23506323471,4149.37676396961,233.257485131845,799.917957247563,5314.25228482037,5257.30671545629,5805.95580380323,6180.53946094024,4035.04409761971,-5566.85053665566,-5758.25719690491,-5960.08003782042,-6020.05031012546,-4546.30699259475,2546.92413411029,2445.53957326201,2687.51843698102,2862.69653713972,2462.16332427432,1249.57873863886,566.625335043707,863.911769203937,790.131444050819,725.922789094432,46.9060773385202,0.00139664769327889,-0.0237340381782916,1.63522116012044,0,3154.55668688576,3113.55248059769,1889.07859417241,38.617018671595,22.3210004952568,-31.6145077994588,48.9777784948597,23.3908310207859,-38.7248354897013,37.2844707120822,19.0163750632975,-31.9782248874285,5495.5445184154,5250.02323589424,3313.84792639834,22.2494396630241,-38.09419615022,-5926.22851967249,-5989.8133353866,6.33582725772859,-19.4908618318207,18.7922773021982,-9.22121493117844,8.45776038995427,-14.8466972129491,-6.26223999726571,-2.25027876419123,-1.4875186079481,-4.5252773370007,-1.78600514844156,170.054511788983,-2.76394222902874,-3.97972053227672,-3.99515336501851,4.57413263529593,-0.962961225671643,"Canada.DaringLake.Tower1-Heath","presence",0,0,1,0,0
0.186681896448135,3167.95314753326,2004.1961688292,3266.93050481845,3752.29675273496,1799.93033633421,3923.75868856078,5765.28774802758,6002.50481858871,1167.88330132734,2748.62600456888,6759.7792861071,5324.31182253462,7003.8662183836,7567.09023489619,4652.21879241193,-5616.94447151085,-6076.94097902033,-6215.84743006593,-6576.49003583533,-5157.17716240605,2144.95359879874,1459.79594964681,2082.12940554235,2316.98744831439,1352.64033153911,793.408232110324,277.189384683256,329.675215204001,502.271727320616,382.200480008673,156.703337190167,-0.00290211546234787,-0.00123554712627083,0.221970990300179,1,2633.00757747982,2745.27341478959,2278.63952798522,56.2881160044425,2.08507509529904,-25.3921048010394,121.097399802594,-19.7032871133506,-0.365656603399587,80.7219093573635,-5.85625306219455,-8.66200975544532,5902.26761484207,6166.36811852377,3612.46842909775,-2.66962037549297,-24.7608661128718,-6112.64591496933,-6014.934464324,22.8262454294545,-44.3776879288688,-30.4989229253036,43.753367283729,-3.3713376762302,-9.38973456844777,2.91709620723572,-8.46895438020576,5.12737602459267,-4.42008282528878,3.14259276887141,336.529873762132,-4.31020018385171,3.04558162391631,-6.71014764175859,-7.120590444671,4.60571030082082,"USA.InteriorAlaska.5","presence",0,1,0,0,0
0.404650025069713,2556.10920129895,2315.21749301399,2249.82804849782,3115.48260041087,1288.60470909856,2178.67269986989,899.314331939971,2528.84560845384,-445.741003502657,-192.024794146338,4782.05728598386,4312.34901875948,4070.89616218368,5317.17868978359,2310.57608188177,-4663.09837047191,-4942.91506614564,-6387.47174120625,-5813.01873261266,-3625.91332350292,2322.29363738349,2231.96647149446,2111.50402794376,2591.67223788448,2625.70067692054,1685.56244360045,577.578031924434,978.928271652221,926.884117576631,756.814441855615,312.079751471666,-0.0459422692656518,0.0503994543105363,6.6872024536133,0,3045.73509959945,3157.12938238359,1066.88781186575,31.379053290169,-1.3593014881126,6.31590485484941,56.2068795912634,-22.2275757863809,86.0476704443622,41.4926091584739,-9.68067938771678,55.626534487982,5741.27331419949,5733.96796887681,2055.02399614805,-3.86384958660127,11.3847217454203,-5640.50795114996,-6137.56313101172,-30.5754956708877,-49.9015608738754,-8.86547481396279,88.8726067650311,-2.34310958731482,0.472922922163703,1.3967107143905,-9.46306247956486,3.88508791926063,-5.44841584178681,6.26219180645301,173.418633976705,-4.21534719601799,2.98538327338217,-6.81387390787048,4.15841563853217,7.01042873556655,"USA.Kougaork.LowShrub","presence",0,0,1,0,0
0.961219489574432,2402.62304523792,2649.38535785748,3337.6982143739,3459.07658104337,854.26676345256,2512.50674057935,3072.18873090624,2899.17618656313,-38.1273673757283,-62.7631295089353,4092.26868463907,4566.63112478545,5627.71409089456,5966.28380109987,1501.48482128257,-4777.47899267641,-4708.70908946032,-5667.00358102369,-6116.80548325128,-3252.10661561241,2474.87071683704,2622.55687411504,2744.51909804032,2662.69957462605,2169.94372908035,1522.06941642226,801.851724914387,1179.73878643916,1016.55528642037,680.670679350825,56.1847302733713,0.0447452308403121,-0.0132759310201638,2.77944427066379,0,2501.07811619214,2512.58829218527,3390.73739335022,44.3604236196063,46.0368873532839,-31.0497644101135,21.9442226587646,53.2352233393537,-23.9696592353707,11.6679015224353,42.060994080622,-6.55448187157271,4165.20103921228,4186.70736296751,5355.08028897406,73.0099980217574,-47.2439997112091,-5409.03026246092,-5401.42109800039,-25.543167930177,-6.553472341816,-34.0001549798116,56.6025172542979,19.8210527073874,-5.11302829400972,1.03327056408857,4.08061687365582,5.23247897455836,4.66945481428473,10.9093124145186,285.161581448654,5.24840387974366,9.70722981942576,2.49555803788919,-13.5545205494176,13.3611162361123,"Canada.DeceptionBay.TH8","presence",0,0,1,0,0
0.999999940395355,583.582695726343,637.380114391133,475.287727368363,1265.35607013532,795.623130894235,356.775675862554,-47.4027408909936,696.201516508078,-1439.4460609593,-1012.73905872927,1080.71547146832,1289.26117975988,1061.99017993063,2043.2339195821,1342.23002724372,-2220.29265710868,-2232.08120855595,-2460.93898382011,-1514.57228059272,-1503.48918686838,2077.25181018838,1835.48632170511,1792.24566288934,2394.6176614343,2386.43570193482,2281.10450329606,1033.83580393543,1146.442570933,1629.9210081322,1710.68253311057,407.448579959957,0.00696096988394857,0.0228860452771187,1.37796580791473,0,637.380114391133,751.445947703079,790.06834276696,-8.1554013526112,26.2220528618838,40.5230967556926,-60.2251186846808,41.4748923394801,101.044604188387,-41.4834730886964,31.2392692899216,74.6130120209507,1289.26117975988,1363.48615559693,981.243739651479,37.0199403120688,56.817749957313,-2220.29265710868,-1986.27486338917,-27.5693642400115,27.1430914044598,-315.455567742462,57.2144438160402,12.2063788940735,10.8101647039427,-10.5954663574255,-3.49456270066956,-20.4383931511243,7.21947438757971,12.6672344988299,239.912370535516,2.65556354774907,1.32528101911686,3.1062124991679,-97.4070098024169,0.111667282953078,"nonveg_899","absence",1,0,0,0,0
0.999999761581421,431.307794275943,1240.73926253986,575.041471558592,931.282699044392,-231.161280307138,-949.101280954651,-2549.53369829622,-2271.66738871218,-2023.36492112263,-3107.20490357553,789.346838920235,1731.29196325684,1075.54075704606,1462.15066962323,-142.68921473386,-1593.38016006358,-1029.35541992483,-1945.82156864148,-1795.21174568805,-971.366367107928,2273.45772416116,2523.61542270138,1974.406027437,2175.33004050465,3362.61492196856,3405.12461346337,1496.12925083292,2314.17162445566,1939.73052633728,1585.24318890929,-108.96167378686,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0,575.041471558592,589.441989422331,1471.900542847,27.6028781076284,19.998996190738,66.5697790981272,-48.8098193091524,-4.49417989568004,160.043241734157,-50.9424254626805,-9.10168240405794,129.285255221233,1075.54075704606,983.128202822501,1873.9811779907,26.9121532281198,65.5751206210777,-1593.38016006358,-1467.02705228517,-25.917241373152,-8.07326342497885,-16.7344247726039,91.6466148716656,-3.9251073462603,54.9209395264387,5.97341731980359,4.8374324666322,3.83660963449624,-16.6547373451791,37.3031970871648,1140.30164009911,-16.092098941724,33.2996324172357,-14.1794934971196,-4.24695690896182,32.502665136992,"nonveg_637","absence",1,0,0,0,0
0.232790768146515,2459.31394843412,2510.39135105114,3008.92504356819,3615.75396382934,1685.41638625871,3784.77997780419,4191.33863893244,4839.54975024027,679.699501136535,1609.49787716792,5551.3383156628,5505.35731641973,6256.07057660523,7249.13584204992,4187.65145701992,-5820.5461779831,-6295.34071622239,-6788.46746287168,-6225.1983210237,-4800.36546537393,1854.03718348785,1907.21206814214,2093.99885089796,2424.2758908842,1942.25462198846,1014.51289597156,358.850951581337,453.168285730254,539.545524107879,574.48455785455,-28.5083790235348,0.0521958461031318,-0.0133607583120466,3.09499311447144,0,2709.17403205996,2655.67670595614,1649.79122980151,30.601574976007,21.9107001732903,-24.2842470816135,57.5852365278513,36.5149423110343,-16.3738893408027,46.5740051745597,28.6413917040224,-10.1804036876967,6137.91590180937,5911.90711772285,2690.11945002524,31.1476440114002,-37.9113435301784,-6231.65378254123,-5863.52744079499,-25.6621741289731,-39.9869835416011,-27.5089306160587,41.6836956691213,8.36221877675433,-7.1227963281765,7.20017649815553,-6.59608699521307,5.49831228674147,-4.07999403769377,5.7425843319516,215.428974524888,-2.84925355807432,4.25516238588946,-4.93826333842387,-5.59589527173475,8.1131007230585,"Norway.Javrresduottar.EC-Hummock","presence",0,1,0,0,0
0.887534558773041,2671.13506971002,2778.80039549484,3268.61952757876,3288.48521885714,1905.94392130408,2578.55452107962,3196.1785216301,3135.44916148383,-27.579309039865,380.068700624503,5095.68106483988,5346.01204734159,6101.44127326261,6185.88668761752,3643.09184194057,-5149.68468122882,-5523.14958603908,-5825.21737856832,-6256.12377122697,-4050.76121194399,2244.30573328422,2264.0134643706,2430.16225556718,2378.04330379805,2422.24009340364,1428.05312681652,595.147288155589,817.121499534343,776.005075361344,579.947061888614,211.073157323738,0.0216109996868504,-0.0147945578210056,1.76669070455763,0,2487.37976383696,2518.97139221269,1643.95890957421,22.4387000879708,-9.5222419018284,-49.7591317691982,20.5763703698029,-10.2293808230079,-60.9245230472257,12.4702397644414,-12.7360769624273,-56.9809188045083,4917.7856503053,4847.18285638528,2876.62033883882,-7.55636660052202,-71.4631756392471,-4549.18898335553,-4757.65704289326,-25.4043963021849,-57.9296932267914,101.270978854085,-26.1397086825906,-11.2806961312949,-24.2602804753551,-19.7289838835369,-10.0274436269982,-11.0812140537687,-12.6466664807304,-5.71350426611081,490.241724060121,-10.7560421155588,-6.81551895836326,-12.319063747539,24.0695060897862,-6.45412921439485,"Canada.PayneLake.TDA2","presence",0,0,1,0,0
0.108242653310299,3058.55904007023,3424.80101021068,3273.29115152387,3681.87257015788,1920.23832111611,4970.81285872874,4202.2431238727,4383.59845780583,1573.37827063938,974.350460013671,5975.84803654694,6656.72227864899,6299.24795388692,6793.51568136981,4088.25902630644,-5963.4843696219,-5848.85661995593,-6857.30458767846,-6737.81950543962,-5503.90827501733,2229.98266758439,2373.81437805728,2268.10449513719,2490.57301972402,2433.123429054,1254.71377538524,475.7745396195,330.62961029621,610.646667469012,460.880853602924,-627.545761214942,-0.0453371293842793,0.00100820988300256,2.62088408470154,0,3156.57578831583,2935.65769340705,1256.51629358505,35.2608564026825,2.73258918519197,-2.77143125269168,75.5728759890903,4.99051412026201,34.5741478272096,59.7593142665351,1.69158589519842,29.25425804982,6049.18677396831,5732.84125091871,2103.41408567855,-5.73611368584376,7.87986992015254,-6246.14376682386,-6249.07748155582,-16.5571749708669,-45.200001177587,17.9921093529644,37.736914594071,-3.67703827470705,-0.155304426530872,8.22214445521078,-18.5164513344224,7.12870299738584,-17.2861367220698,14.0824159226698,411.996062834029,-12.1175312598244,9.96184577706624,-14.1117384891099,3.08211189361291,11.0785980339916,"Finland.Kevo.5","presence",0,1,0,0,0
0.977913403511047,2804.44553933948,2038.73611756631,3171.17274259862,3689.86555616845,1631.65780309336,2581.55023019527,4018.58231217771,4397.29991647481,-504.696017522294,800.114856749508,5942.76313782297,4791.9317070251,6277.45159779292,7107.76495429289,3360.82151296691,-5523.95032957016,-5880.49776331693,-6315.99423226199,-6667.55987857916,-3874.64796326615,2095.37751620043,1778.74324537523,2223.14990193008,2400.10619498733,2061.33600427216,1150.75120199046,425.988940266379,641.08099876128,647.097396097429,460.42645276579,71.690411794849,0.0177186879639824,0.00457536939065903,1.06803138653437,1,2658.55254703749,2793.51087201673,1512.46098247286,24.4873078304432,25.0916692761148,-27.6610788321038,13.7363672259863,30.1416835768126,-26.6909282086186,-0.694306739940691,17.9040313845664,-12.9636479243585,5812.82258230436,5712.68343659187,2941.33589612828,32.4012819650948,-30.4087121658411,-5755.85859530224,-5522.56698557318,-68.381808999269,-35.2934082802253,34.7234978116337,25.4275330056338,7.75885870407538,-8.29881642738984,6.26667226383331,-5.27987011229922,6.96530366304412,-5.91503857826554,5.52382163536327,303.376005954611,-3.94545410156111,2.37085621563574,-5.89845841307152,9.46114676593708,7.16354956231561,"Canada.DaringLake.Tower4-LowShrub-1","presence",0,0,1,0,0
0.999999821186066,209.457859517382,671.211869627087,593.719007901708,335.28609325428,723.756211793262,-1721.34943831879,-1982.41512124668,-2258.56217573539,-2470.57524827658,-2988.2346837266,607.148901243059,1169.33223053012,1141.04522178769,871.838960720101,986.135790148517,-919.888435160154,-438.392941749104,-845.293843445966,-1256.91580481291,259.911795815279,988.83117808176,1141.89236561326,1012.03177494228,866.889276080894,1843.72120731418,1181.34775981694,790.458739647823,1246.4839767252,856.503612984224,656.795495301302,114.733363375929,0.103764846920967,-0.470791876316071,28.9719467163086,0,593.719007901708,506.686208418744,514.298352275879,-17.143278409196,4.0589752818354,3.69013627263712,-30.6181330780395,-8.1547159812408,12.4316991870424,-32.9281523208079,-8.01211506311394,11.0203303012017,986.135790148517,955.100220885898,562.183329287065,8.53838901538844,1.34700041630649,-845.293843445966,-640.115845870571,-39.3266743658478,-10.8718506339599,20.5810980683473,19.3762334141363,-3.93360974196343,6.18383765099905,3.13309682105309,1.36016851578651,0.474892202140187,-7.20218956580383,6.59080339671422,550.952850910663,-6.76194512492448,5.30424841551702,-6.44219734461039,2.59563340929948,4.67468025699609,"nonveg_932","absence",0,0,0,1,0
